game_id,teamName,playerName,MP,FG,FGA,3P,3PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,isStarter
166,Charlotte Hornets,George Zídek,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,0
167,Los Angeles Clippers,Malik Sealy,33:42:00,4,10,0,0,7,9,2,3,5,1,3,1,3,0,15,-8,1
167,Los Angeles Clippers,Loy Vaught,32:28:00,6,7,0,0,0,2,2,1,3,0,1,0,2,2,12,-8,1
167,Los Angeles Clippers,Rodney Rogers,27:58:00,4,9,0,2,0,0,3,1,4,4,2,0,5,5,8,6,1
167,Los Angeles Clippers,Pooh Richardson,21:55,1,5,0,1,2,4,0,2,2,3,2,0,0,2,4,1,1
167,Los Angeles Clippers,Kevin Duckworth,17:46,1,1,1,1,0,2,0,1,1,1,0,0,1,4,3,-3,1
167,Los Angeles Clippers,Stanley Roberts,27:29:00,5,11,0,0,8,11,1,4,5,0,1,1,0,2,18,-6,0
167,Los Angeles Clippers,Terry Dehere,19:28,1,7,1,3,6,7,0,2,2,2,0,0,1,3,9,-9,0
167,Los Angeles Clippers,Lamond Murray,18:57,1,8,0,0,2,2,2,0,2,1,1,2,1,2,4,5,0
167,Los Angeles Clippers,Bo Outlaw,16:37,1,1,0,0,0,2,2,0,2,0,0,1,1,3,2,-7,0
167,Los Angeles Clippers,Eric Piatkowski,12:17,4,5,2,2,5,6,1,1,2,1,0,0,0,3,15,11,0
167,Los Angeles Clippers,Darrick Martin,08:55,2,4,0,0,0,0,0,0,0,2,0,0,0,2,4,3,0
167,Los Angeles Clippers,Lorenzen Wright,02:28,1,2,0,0,0,0,0,1,1,0,0,0,0,0,2,5,0
167,Minnesota Timberwolves,Kevin Garnett,42:31:00,9,10,0,0,6,8,4,6,10,2,2,7,2,3,24,4,1
167,Minnesota Timberwolves,Tom Gugliotta,40:39:00,4,16,1,1,8,10,4,8,12,4,1,1,5,2,17,5,1
167,Minnesota Timberwolves,Stephon Marbury,37:41:00,4,10,1,4,6,8,2,1,3,9,0,0,5,2,15,0,1
167,Minnesota Timberwolves,Doug West,28:29:00,5,7,0,1,0,1,0,2,2,3,0,0,2,5,10,1,1
167,Minnesota Timberwolves,Stojko Vranković,17:53,1,2,0,0,2,2,3,2,5,0,0,0,2,6,4,-3,1
167,Minnesota Timberwolves,Terry Porter,22:20,0,5,0,2,0,0,0,2,2,2,1,0,4,3,0,7,0
167,Minnesota Timberwolves,Sam Mitchell,19:10,5,8,0,1,4,5,1,3,4,0,2,0,1,3,14,-1,0
167,Minnesota Timberwolves,Cherokee Parks,12:37,2,2,0,0,0,0,0,2,2,0,1,0,0,2,4,-5,0
167,Minnesota Timberwolves,Dean Garrett,11:10,4,4,0,0,0,0,0,0,0,0,0,0,0,4,8,6,0
167,Minnesota Timberwolves,Chris Carr,07:30,1,2,0,0,0,0,0,0,0,2,0,0,0,2,2,-4,0
167,Minnesota Timberwolves,Shane Heal,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,0
167,Minnesota Timberwolves,James Robinson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,0
168,San Antonio Spurs,Sean Elliott,45:50:00,4,15,2,6,7,10,3,4,7,8,0,0,5,3,17,-3,1
168,San Antonio Spurs,Dominique Wilkins,35:30:00,8,17,2,6,8,9,6,5,11,1,1,1,1,3,26,1,1
168,San Antonio Spurs,Vinny Del Negro,31:49:00,4,10,1,5,4,5,0,3,3,5,2,0,0,2,13,6,1
168,San Antonio Spurs,Avery Johnson,27:50:00,3,9,0,0,2,3,1,1,2,4,0,0,2,2,8,-2,1
168,San Antonio Spurs,Will Perdue,22:36,5,7,0,0,4,4,2,4,6,1,0,0,2,1,14,-5,1
168,San Antonio Spurs,Vernon Maxwell,31:31:00,1,8,0,6,0,0,1,4,5,2,1,0,0,2,2,-7,0
168,San Antonio Spurs,Greg Anderson,25:24:00,4,6,0,0,0,0,4,6,10,0,1,0,1,5,8,0,0
168,San Antonio Spurs,Carl Herrera,14:40,1,2,0,0,1,2,2,1,3,0,0,1,5,1,3,-8,0
168,San Antonio Spurs,Cory Alexander,04:50,0,2,0,1,0,0,0,0,0,0,0,0,2,0,0,-7,0
168,San Antonio Spurs,Tim Kempton,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,0
168,San Antonio Spurs,Charles Smith,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,0
168,San Antonio Spurs,Monty Williams,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,0
168,Vancouver Grizzlies,Bryant Reeves,40:32:00,6,10,0,0,3,5,1,7,8,2,1,0,0,4,15,13,1
168,Vancouver Grizzlies,Blue Edwards,34:50:00,5,9,3,5,0,0,0,2,2,3,2,0,2,4,13,-3,1
168,Vancouver Grizzlies,Greg Anthony,25:41:00,2,5,1,2,3,5,0,0,0,5,3,1,3,2,8,2,1
168,Vancouver Grizzlies,Lawrence Moten,22:07,4,8,1,4,1,1,0,2,2,4,0,1,2,1,10,-5,1
168,Vancouver Grizzlies,Roy Rogers,10:59,2,4,0,0,0,0,0,1,1,0,0,0,0,0,4,-15,1
168,Vancouver Grizzlies,Shareef Abdur-Rahim,38:07:00,6,9,0,0,6,10,1,8,9,9,1,0,1,4,18,7,0
168,Vancouver Grizzlies,Anthony Peeler,25:53:00,8,14,1,3,0,0,1,3,4,5,1,1,0,1,17,10,0
168,Vancouver Grizzlies,Lee Mayberry,22:19,2,6,0,3,0,0,0,0,0,3,0,0,2,4,4,3,0
168,Vancouver Grizzlies,George Lynch,19:33,3,5,0,0,1,3,1,3,4,0,1,0,1,4,7,13,0
168,Vancouver Grizzlies,Pete Chilcutt,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,0
168,Vancouver Grizzlies,Rich Manning,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,0
168,Vancouver Grizzlies,Eric Mobley,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,0
169,Seattle SuperSonics,Gary Payton,35:45:00,6,13,1,5,3,4,1,4,5,11,1,0,4,2,16,20,1
169,Seattle SuperSonics,Shawn Kemp,34:16:00,7,13,0,0,8,11,0,8,8,2,2,0,5,4,22,16,1
169,Seattle SuperSonics,Detlef Schrempf,32:12:00,5,12,0,2,7,7,1,4,5,5,1,1,0,1,17,11,1
169,Seattle SuperSonics,Hersey Hawkins,30:50:00,4,8,1,4,6,7,1,3,4,2,1,0,2,3,15,16,1
169,Seattle SuperSonics,Jim McIlvaine,25:58:00,2,3,0,0,0,0,3,1,4,0,1,4,0,2,4,18,1
169,Seattle SuperSonics,Sam Perkins,22:54,6,8,3,4,0,0,0,3,3,2,0,0,1,1,15,12,0
169,Seattle SuperSonics,Craig Ehlo,17:36,2,4,2,2,1,2,1,0,1,1,1,0,0,1,7,2,0
169,Seattle SuperSonics,Larry Stewart,16:56,2,5,0,2,0,0,1,0,1,0,0,0,1,2,4,-1,0
169,Seattle SuperSonics,Eric Snow,12:15,1,2,0,0,0,0,0,2,2,1,0,0,1,3,2,-10,0
169,Seattle SuperSonics,David Wingate,04:08,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0
169,Seattle SuperSonics,Greg Graham,03:35,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,-12,0
169,Seattle SuperSonics,Antonio Harvey,03:35,0,2,0,0,0,0,0,1,1,0,0,1,0,1,0,-12,0
169,New York Knicks,Allan Houston,34:58:00,4,10,2,5,3,3,1,4,5,3,0,0,2,3,13,-10,1
169,New York Knicks,Patrick Ewing,31:36:00,2,15,0,0,4,4,2,6,8,3,1,2,3,3,8,-15,1
169,New York Knicks,Larry Johnson,27:23:00,4,10,0,0,2,2,4,2,6,0,0,0,0,3,10,-19,1
169,New York Knicks,Chris Childs,26:04:00,4,7,1,4,4,4,0,1,1,4,0,0,4,3,13,-6,1
169,New York Knicks,Charles Oakley,25:37:00,4,5,0,1,3,3,3,4,7,4,1,0,0,5,11,6,1
169,New York Knicks,John Starks,28:02:00,4,9,4,6,1,2,1,1,2,3,0,0,4,2,13,-14,0
169,New York Knicks,John Wallace,24:31:00,3,9,0,0,3,4,0,5,5,0,0,2,4,0,9,0,0
169,New York Knicks,Buck Williams,24:14:00,4,6,0,0,2,2,3,4,7,0,1,0,2,4,10,-11,0
169,New York Knicks,Walter McCarty,10:18,0,2,0,0,0,0,0,3,3,0,1,1,1,2,0,8,0
169,New York Knicks,Scott Brooks,07:17,1,1,1,1,2,2,0,1,1,2,1,0,1,1,5,11,0
169,New York Knicks,Charlie Ward,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,0
169,New York Knicks,Herb Williams,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,0
170,Miami Heat,Dan Majerle,48:00:00,5,15,3,6,1,2,1,2,3,6,3,0,4,3,14,3,1
170,Miami Heat,Tim Hardaway,36:42:00,4,17,0,6,4,4,1,6,7,8,0,0,5,4,12,2,1
170,Miami Heat,Alonzo Mourning,34:16:00,8,15,0,0,4,7,2,9,11,1,1,3,7,6,20,-1,1
170,Miami Heat,Sasha Danilović,26:12:00,4,9,1,3,4,5,0,4,4,0,0,0,1,5,13,3,1
170,Miami Heat,P.J. Brown,25:55:00,7,8,0,0,0,0,4,5,9,1,0,0,1,5,14,10,1
170,Miami Heat,Keith Askins,22:33,2,7,1,4,1,1,3,4,7,1,0,0,0,4,6,-1,0
170,Miami Heat,Ed Pinckney,20:18,1,2,0,0,0,0,2,3,5,2,0,0,0,1,2,-5,0
170,Miami Heat,Gary Grant,13:51,1,5,1,3,0,0,0,1,1,3,2,0,2,2,3,5,0
170,Miami Heat,Isaac Austin,07:39,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,2,0
170,Miami Heat,Voshon Lenard,04:34,1,2,1,2,0,0,0,0,0,0,0,0,0,0,3,-3,0
170,Miami Heat,James Scott,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,0
170,Miami Heat,Mark Strickland,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,0
170,Phoenix Suns,Kevin Johnson,39:25:00,3,12,0,2,9,9,0,3,3,9,2,0,3,3,15,4,1
170,Phoenix Suns,Rex Chapman,36:31:00,4,16,0,4,2,2,0,1,1,2,1,0,1,4,10,-5,1
170,Phoenix Suns,Danny Manning,33:16:00,3,8,0,0,8,10,3,8,11,0,1,3,2,4,14,10,1
170,Phoenix Suns,Michael Finley,29:07:00,2,10,0,3,1,2,0,4,4,0,0,2,1,1,5,-14,1
170,Phoenix Suns,Joe Kleine,23:03,2,2,0,0,1,2,0,7,7,0,1,2,0,5,5,12,1
170,Phoenix Suns,Robert Horry,24:40:00,3,5,2,2,0,0,0,2,2,0,2,0,0,2,8,-4,0
170,Phoenix Suns,A.C. Green,20:00,4,6,0,0,4,4,3,2,5,0,1,0,1,1,12,-16,0
170,Phoenix Suns,Sam Cassell,19:38,1,4,0,0,8,8,0,1,1,0,0,0,5,4,10,7,0
170,Phoenix Suns,Steve Nash,10:19,2,5,0,1,1,1,0,0,0,1,0,0,1,1,5,-6,0
170,Phoenix Suns,Wesley Person,04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0
170,Phoenix Suns,Chucky Brown,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,0
170,Phoenix Suns,Ben Davis,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,0
171,Sacramento Kings,Mitch Richmond,34:42:00,5,10,2,4,11,11,0,3,3,3,1,1,4,2,23,-10,1
171,Sacramento Kings,Olden Polynice,30:53:00,4,9,0,0,1,2,1,1,2,3,1,0,1,3,9,-13,1
171,Sacramento Kings,Billy Owens,28:03:00,3,7,1,1,0,0,2,0,2,3,0,0,0,2,7,-14,1
171,Sacramento Kings,Mahmoud Abdul-Rauf,22:12,2,9,0,2,1,1,0,1,1,2,0,0,1,0,5,-7,1
171,Sacramento Kings,Duane Causwell,15:00,0,1,0,0,1,2,0,3,3,0,0,1,0,2,1,-17,1
171,Sacramento Kings,Corliss Williamson,23:34,3,9,0,0,1,2,0,5,5,1,0,0,0,2,7,-11,0
171,Sacramento Kings,Michael Smith,23:00,2,4,0,0,0,2,0,4,4,3,1,0,4,3,4,-13,0
171,Sacramento Kings,Tyus Edney,21:20,1,4,0,0,1,2,0,2,2,3,1,0,1,2,3,-16,0
171,Sacramento Kings,Lionel Simmons,20:00,1,8,0,0,5,5,4,5,9,4,0,1,0,3,7,-13,0
171,Sacramento Kings,Kevin Gamble,09:44,3,3,1,1,0,0,1,2,3,0,0,0,1,0,7,-12,0
171,Sacramento Kings,Lloyd Daniels,07:04,0,4,0,3,0,0,0,1,1,0,0,0,2,1,0,-13,0
171,Sacramento Kings,Bobby Hurley,04:28,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,-6,0
171,Cleveland Cavaliers,Terrell Brandon,38:27:00,8,16,1,3,4,4,1,4,5,7,1,0,1,2,21,24,1
171,Cleveland Cavaliers,Chris Mills,35:14:00,4,9,1,2,0,0,1,8,9,3,1,1,2,1,9,26,1
171,Cleveland Cavaliers,Tyrone Hill,35:11:00,7,12,0,0,3,3,3,5,8,3,1,1,4,3,17,29,1
171,Cleveland Cavaliers,Bobby Phills,25:35:00,6,11,2,3,0,0,0,3,3,0,0,1,0,4,14,17,1
171,Cleveland Cavaliers,Mark West,18:06,3,5,0,0,2,3,3,5,8,2,0,0,1,0,8,12,1
171,Cleveland Cavaliers,Danny Ferry,24:36:00,3,6,2,3,0,0,0,5,5,2,1,2,1,3,8,8,0
171,Cleveland Cavaliers,Bob Sura,21:46,6,7,0,0,2,5,1,1,2,4,0,0,1,3,14,10,0
171,Cleveland Cavaliers,Vitaly Potapenko,13:39,2,8,0,0,3,3,2,2,4,1,0,1,0,1,7,3,0
171,Cleveland Cavaliers,Antonio Lang,13:19,0,1,0,0,0,0,1,1,2,0,0,0,0,1,0,3,0
171,Cleveland Cavaliers,Reggie Geary,07:08,0,1,0,0,0,0,0,1,1,2,1,0,1,2,0,4,0
171,Cleveland Cavaliers,Donny Marshall,03:55,0,3,0,2,0,0,0,0,0,1,1,0,0,0,0,6,0
171,Cleveland Cavaliers,Carl Thomas,03:04,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,3,0
171,Cleveland Cavaliers,Vlade Divac,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,0
171,Cleveland Cavaliers,Šarūnas Marčiulionis,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,0
171,Cleveland Cavaliers,Eric Riley,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,0
172,Dallas Mavericks,Jim Jackson,43:17:00,8,16,0,2,7,13,1,6,7,3,2,1,4,3,23,-11,1
172,Dallas Mavericks,Jason Kidd,31:47:00,1,6,0,2,1,2,1,2,3,8,1,0,4,3,3,-5,1
172,Dallas Mavericks,George McCloud,30:09:00,2,10,1,3,2,2,0,1,1,2,2,0,0,2,7,-24,1
172,Dallas Mavericks,Eric Montross,19:49,4,7,0,0,0,0,1,2,3,0,0,0,0,2,8,-10,1
172,Dallas Mavericks,Loren Meyer,11:07,1,2,0,0,0,0,0,0,0,1,0,0,0,3,2,-10,1
172,Dallas Mavericks,Chris Gatling,32:46:00,7,15,0,0,9,10,4,7,11,0,0,1,3,6,23,0,0
172,Dallas Mavericks,Oliver Miller,22:30,3,6,0,0,0,2,3,5,8,0,2,1,3,4,6,6,0
172,Dallas Mavericks,Derek Harper,21:45,5,7,0,1,0,0,0,0,0,1,0,0,3,1,10,-12,0
172,Dallas Mavericks,Tony Dumas,19:23,3,7,0,2,1,1,0,1,1,3,3,0,1,5,7,3,0
172,Dallas Mavericks,Samaki Walker,07:27,1,2,0,0,0,0,1,0,1,0,0,0,0,0,2,-7,0
172,Dallas Mavericks,Greg Dreiling,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,0
172,Dallas Mavericks,Fred Roberts,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,0
172,Boston Celtics,Dana Barros,47:54:00,8,11,4,5,1,2,0,4,4,6,1,0,2,1,21,14,1
172,Boston Celtics,Dino Radja,41:56:00,6,11,0,0,7,8,0,11,11,4,0,4,3,6,19,11,1
172,Boston Celtics,Rick Fox,32:11:00,3,5,1,2,0,0,1,4,5,5,1,0,5,4,7,11,1
172,Boston Celtics,Eric Williams,31:48:00,3,8,0,0,8,10,0,1,1,0,0,0,4,3,14,3,1
172,Boston Celtics,Antoine Walker,26:36:00,7,13,0,1,2,6,5,3,8,3,1,0,3,3,16,-1,1
172,Boston Celtics,Todd Day,26:24:00,4,10,0,2,2,2,0,1,1,4,3,1,4,3,10,11,0
172,Boston Celtics,Frank Brickowski,12:51,5,6,1,2,0,0,1,3,4,0,0,0,0,2,11,4,0
172,Boston Celtics,Greg Minor,10:33,1,3,0,0,3,4,0,0,0,1,1,0,0,2,5,6,0
172,Boston Celtics,Marty Conlon,07:39,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,7,0
172,Boston Celtics,Brett Szabo,02:08,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0
172,Boston Celtics,Pervis Ellison,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,0
172,Boston Celtics,David Wesley,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,0
173,Houston Rockets,Mario Elie,44:33:00,5,10,1,4,4,4,0,2,2,5,1,0,2,3,15,9,1
173,Houston Rockets,Charles Barkley,43:59:00,6,10,4,5,7,13,7,8,15,8,0,0,3,5,23,5,1
173,Houston Rockets,Clyde Drexler,43:08:00,4,12,1,5,8,9,1,5,6,2,2,0,5,3,17,5,1
173,Houston Rockets,Matt Maloney,36:09:00,3,11,2,8,0,0,0,2,2,2,0,0,2,0,8,-7,1
173,Houston Rockets,Kevin Willis,31:35:00,7,16,0,0,3,3,4,4,8,1,0,0,1,5,17,7,1
173,Houston Rockets,Matt Bullard,14:44,2,3,2,3,0,0,0,3,3,0,1,1,1,1,6,10,0
173,Houston Rockets,Sam Mack,08:19,0,2,0,2,2,2,0,0,0,0,0,0,2,1,2,-4,0
173,Houston Rockets,Othella Harrington,07:57,1,1,0,0,0,0,0,0,0,0,0,0,1,4,2,-8,0
173,Houston Rockets,Charles Jones,06:50,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,7,0
173,Houston Rockets,Emanual Davis,02:46,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
173,Houston Rockets,Tracy Moore,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,0
173,Houston Rockets,Hakeem Olajuwon,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,0
173,Los Angeles Lakers,Eddie Jones,48:00:00,5,14,2,4,2,4,1,2,3,3,6,0,3,2,14,-5,1
173,Los Angeles Lakers,Nick Van Exel,37:32:00,8,18,5,9,0,0,1,1,2,12,0,0,2,1,21,-13,1
173,Los Angeles Lakers,Shaquille O'Neal,37:15:00,10,16,0,0,3,11,4,7,11,0,0,2,4,5,23,-10,1
173,Los Angeles Lakers,Elden Campbell,23:49,2,5,0,0,2,2,2,4,6,1,1,0,1,5,6,-10,1
173,Los Angeles Lakers,Byron Scott,14:18,1,3,1,3,1,1,0,2,2,0,0,0,1,1,4,-6,1
173,Los Angeles Lakers,Jerome Kersey,32:31:00,2,9,0,1,0,0,2,5,7,0,1,0,1,3,4,6,0
173,Los Angeles Lakers,Corie Blount,29:29:00,1,2,0,0,2,2,1,1,2,1,0,0,0,5,4,7,0
173,Los Angeles Lakers,Derek Fisher,10:28,1,4,0,1,4,5,0,3,3,2,0,0,0,0,6,8,0
173,Los Angeles Lakers,Rumeal Robinson,05:23,1,3,1,3,0,0,0,0,0,1,0,0,1,1,3,-2,0
173,Los Angeles Lakers,Travis Knight,01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,Los Angeles Lakers,Kobe Bryant,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,0
173,Los Angeles Lakers,Sean Rooks,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,0
174,Chicago Bulls,Michael Jordan,42:31:00,14,26,1,3,11,12,1,6,7,2,2,4,2,3,40,8,1
174,Chicago Bulls,Dennis Rodman,41:09:00,1,2,0,0,0,0,5,9,14,2,0,1,3,2,2,2,1
174,Chicago Bulls,Scottie Pippen,38:11:00,5,17,1,4,4,7,2,9,11,4,2,0,5,2,15,-2,1
174,Chicago Bulls,Ron Harper,18:00,1,2,0,1,1,2,0,1,1,0,0,0,0,0,3,-9,1
174,Chicago Bulls,Bill Wennington,16:59,3,8,0,0,0,0,3,1,4,2,0,0,0,4,6,-3,1
174,Chicago Bulls,Toni Kukoč,33:05:00,3,10,0,2,7,7,1,1,2,4,0,1,2,1,13,9,0
174,Chicago Bulls,Steve Kerr,23:50,1,1,1,1,3,3,0,1,1,0,1,0,0,0,6,14,0
174,Chicago Bulls,Dickey Simpkins,10:16,0,3,0,0,0,2,1,2,3,0,0,0,1,0,0,2,0
174,Chicago Bulls,Randy Brown,09:09,0,4,0,1,0,0,0,0,0,0,0,0,0,2,0,-4,0
174,Chicago Bulls,Jason Caffey,06:50,1,3,0,0,1,2,1,1,2,0,1,0,0,2,3,3,0
174,Chicago Bulls,Jud Buechler,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,0
174,Chicago Bulls,Luc Longley,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,0
174,Los Angeles Clippers,Loy Vaught,38:46:00,7,13,0,0,0,0,5,8,13,0,1,0,0,1,14,-9,1
174,Los Angeles Clippers,Malik Sealy,37:40:00,5,14,1,3,2,3,1,7,8,1,4,1,2,3,13,-2,1
174,Los Angeles Clippers,Pooh Richardson,35:56:00,4,11,2,5,0,0,2,3,5,5,0,0,3,3,10,-5,1
174,Los Angeles Clippers,Rodney Rogers,31:15:00,3,8,1,3,2,2,2,1,3,3,0,0,0,3,9,-3,1
174,Los Angeles Clippers,Kevin Duckworth,16:51,3,4,0,0,0,0,0,3,3,1,0,2,2,4,6,3,1
174,Los Angeles Clippers,Stanley Roberts,30:44:00,5,13,0,0,5,8,0,3,3,2,1,3,1,4,15,-7,0
174,Los Angeles Clippers,Lamond Murray,17:47,1,6,0,0,4,6,1,4,5,1,1,0,1,3,6,0,0
174,Los Angeles Clippers,Terry Dehere,16:10,1,2,1,1,0,0,0,1,1,3,1,0,2,4,3,1,0
174,Los Angeles Clippers,Bo Outlaw,08:21,1,2,0,0,1,1,0,0,0,0,0,0,2,0,3,2,0
174,Los Angeles Clippers,Darrick Martin,04:09,2,3,1,1,0,0,0,0,0,0,0,0,1,0,5,1,0
174,Los Angeles Clippers,Eric Piatkowski,02:21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0
